id,renewal,incentives
76881,0.9961154055595398,1650
58905,0.7772340428829193,1650
53594,0.922601900100708,1650
8028,0.8867196071147919,1650
61109,0.9956371188163756,1650
110977,0.9886752200126648,1650
32876,0.9764128947257996,1650
14879,0.985953369140625,1650
71349,0.9890828108787536,1650
71594,0.9979393637180328,1650
17999,0.9698855459690094,1650
101000,0.9981528925895692,1650
54663,0.9771167242527008,1650
53938,0.92,1650
49289,0.9979013919830322,1650
91398,0.9989894449710846,1650
67960,0.9852947521209716,1650
76067,0.9981760811805724,1650
80759,0.9994530081748962,1650
34515,0.9833172416687012,1650
90675,0.6388258790969848,1650
8062,0.997030725479126,1650
72820,0.7981707322597503,1650
38360,0.9963924646377564,1650
75744,0.9992246341705322,1650
17855,0.9987189197540284,1650
93564,0.9894336664676666,1650
32179,0.9629909539222716,1650
40286,0.9962347280979156,1650
33868,0.9863509535789491,1650
54085,0.9963710522651672,1650
104203,0.9617291486263276,1650
51912,0.9757547676563264,1650
86171,0.9303657138347624,1650
72874,0.9996350085735322,1650
106189,0.9690484654903412,1650
56007,0.995159742832184,1650
15838,0.9658331549167634,1650
67138,0.9740222108364104,1650
85407,0.5311455798149108,1650
80678,0.9942402589321137,1650
35377,0.9949634885787964,1650
76133,0.96995215177536,1650
444,0.9279338920116424,1650
61569,0.8798301911354065,1650
98400,0.9102145075798036,1650
60402,0.9958701300621032,1650
41292,0.940775901079178,1650
43464,0.9778025734424592,1650
23574,0.9968350803852082,1650
68912,0.8773715698719025,1650
13088,0.9953345084190368,1650
46888,0.991779192686081,1650
87534,0.72,1650
21850,0.9996386945247652,1650
12135,0.99710329413414,1650
34914,0.7856053388118744,1650
94351,0.9695781779289244,1650
47589,0.8980548918247223,1650
46951,0.7326897239685058,1650
90983,0.9963211357593535,1650
102880,0.9946311557292938,1650
108208,0.9535192835330965,1650
20827,0.991530647277832,1650
21450,0.8367593050003052,1650
34418,0.9963462829589844,1650
37383,0.6331884056329727,1650
77579,0.7303494626283645,1650
89279,0.8314584186673164,1650
45774,0.9994311130046843,1650
97174,0.62,1650
23774,0.9946189820766448,1650
109831,0.9981163012981414,1650
11400,0.9961606013774872,1650
24157,0.9294827580451964,1650
82038,0.546013605594635,1650
72299,0.4333333337306977,1650
20644,0.9988362109661102,1650
64842,0.9875573217868804,1650
22331,0.9086845052242281,1650
10339,0.9972533631324768,1650
59502,0.9959615302085876,1650
75824,0.9987292313575744,1650
57029,0.994000437259674,1650
52161,0.9999465239048004,1650
83019,0.9767406725883484,1650
86864,0.97119043469429,1650
81999,0.9972157752513886,1650
2809,0.998152287006378,1650
46286,0.9808545279502868,1650
15850,0.9985328447818757,1650
89537,0.999507327079773,1650
108219,0.9223942637443544,1650
56274,0.9993880903720856,1650
68138,0.9971601903438568,1650
38726,0.9920919060707092,1650
65314,0.9896221530437468,1650
47728,0.9672202026844025,1650
7251,0.9911001086235046,1650
61587,0.9504570639133454,1650
85714,0.6025474005937577,1650
28927,0.9972673320770264,1650
111446,0.998273137807846,1650
23613,0.9984278047084808,1650
7159,0.9849140870571136,1650
58433,0.8503678613901138,1650
50116,0.9987205505371094,1650
30144,0.9988412868976592,1650
86197,0.9707461714744569,1650
113885,0.9992631483078004,1650
71530,0.992057375907898,1650
111852,0.9628946614265442,1650
16236,0.9905588114261628,1650
103793,0.9992681205272674,1650
23869,0.9843900352716446,1650
109348,0.54,1650
17641,0.9786826956272126,1650
53338,0.8391161561012268,1650
14830,0.9387186920642852,1650
21484,0.9992938697338104,1650
100465,0.9777768111228944,1650
95001,0.9945025253295898,1650
94562,0.9349925339221954,1650
3586,0.9925713241100312,1650
53237,0.9189756214618684,1650
37791,0.7681818187236786,1650
55474,0.9178037363290786,1650
7745,0.997741630077362,1650
42782,0.934274835586548,1650
9885,0.6815314400196075,1650
94034,0.998319572210312,1650
93268,0.46,1650
65119,0.99911083817482,1650
47093,0.9974916326999664,1650
54255,0.9619996225833892,1650
24750,0.9995602893829346,1650
89134,0.6066666668653489,1650
96796,0.9981879949569702,1650
110454,0.9566428577899933,1650
34535,0.9329627907276152,1650
42813,0.9959987545013428,1650
97010,0.9119154489040376,1650
112814,0.9989941096305848,1650
15936,0.9842968654632568,1650
59738,0.9137390851974488,1650
63252,0.9986613428592682,1650
36690,0.9879979503154754,1650
44622,0.6440000000596047,1650
11136,0.9985272586345671,1650
99786,0.7681139099597931,1650
45702,0.9234151291847228,1650
43234,0.9360905051231384,1650
23250,0.78,1650
104865,0.9139744997024536,1650
35996,0.9784021103382109,1650
46597,0.9824440586566924,1650
41128,0.9997828197479248,1650
30081,0.9940887606143952,1650
76547,0.9874167215824128,1650
8258,0.9778367793560028,1650
40199,0.950841989517212,1650
71326,0.9919719517230988,1650
5189,0.9156402480602264,1650
58481,0.9682208669185638,1650
3743,0.8715135681629181,1650
110860,0.860906862616539,1650
46829,0.9596271002292632,1650
56453,0.9996619141101836,1650
24841,0.9954238665103912,1650
66101,0.9904733765125274,1650
92102,0.987840667963028,1650
10057,0.9964005625247956,1650
109249,0.82,1650
18188,0.8780840134620667,1650
48282,0.9151805943250656,1650
36326,0.9959490489959716,1650
106830,0.998764374256134,1650
21045,0.935746886730194,1650
67943,0.9994303798675536,1650
1123,0.8676463985443115,1650
45936,0.84,1650
8872,0.9758012080192566,1650
13456,0.986752713918686,1650
103973,0.996724123954773,1650
34036,0.9670398330688476,1650
31294,0.8464285317063331,1650
101440,0.9922356879711152,1650
42050,0.9982244420051576,1650
1840,0.9716653150320052,1650
6937,0.976202585697174,1650
41840,0.9754453420639038,1650
10179,0.991277265548706,1650
90467,0.9940783798694609,1650
81623,0.7866730535030365,1650
14726,0.9725849497318269,1650
19985,0.919487179517746,1650
4050,0.9525485944747925,1650
20116,0.9974035406112672,1650
95233,0.9966666662693024,1650
11156,0.9585661005973816,1650
100699,0.9657066905498504,1650
97542,0.99238072514534,1650
74946,0.9994637751579284,1650
45080,0.9635704576969146,1650
76002,0.9993388748168944,1650
34150,0.9432251381874084,1650
24978,0.8091356378793716,1650
45333,0.9281608963012696,1650
35801,0.9992221915721892,1650
48849,0.8074444448947906,1650
113326,0.9912345254421234,1650
91338,0.9967737722396852,1650
94757,0.32,1650
45031,0.9978812158107756,1650
86770,0.9625239837169648,1650
30507,0.9588455283641816,1650
35066,0.9779452455043792,1650
105622,0.934878307580948,1650
80077,0.9744498872756958,1650
111279,0.9622779488563538,1650
68873,0.9921484971046448,1650
8145,0.9967813432216645,1650
79171,0.9980164051055908,1650
67813,0.9310793489217758,1650
107481,0.9831781136989594,1650
5217,0.8662056219577791,1650
62228,0.9979999995231628,1650
43525,0.9311382627487182,1650
96381,0.9930922126770021,1650
81164,0.9986710810661316,1650
107176,0.9872983264923096,1650
35509,0.9472213983535768,1650
108277,0.995740007162094,1650
99404,0.9994504940509796,1650
70382,0.9693523383140564,1650
52850,0.9539585328102111,1650
89896,0.7693152785301208,1650
63393,0.9621800696849824,1650
79766,0.9770202016830444,1650
103303,0.9538902163505554,1650
12620,0.9980678629875184,1650
64949,0.9433000779151915,1650
72121,0.9394296860694884,1650
24281,0.9941689467430116,1650
33978,0.9863039994239808,1650
7592,0.9982365918159484,1650
61011,0.9976202642917632,1650
26719,0.6,1650
52812,0.9949860870838164,1650
83593,0.9987935447692872,1650
38409,0.9754002022743226,1650
65140,0.9443487858772278,1650
58510,0.9590017199516296,1650
111855,0.9388553953170776,1650
6033,0.9879338252544404,1650
27724,0.8562439811229706,1650
62479,0.9792052006721496,1650
7530,0.37,1650
67912,0.9950185155868532,1650
47076,0.8439295473694801,1650
94455,0.9932777082920076,1650
53562,0.7986324840784073,1650
88686,0.8116939437389373,1650
84228,0.9981057393550872,1650
66336,0.7894736838340759,1650
88929,0.9707169723510742,1650
79593,0.999495598077774,1650
77283,0.977878713607788,1650
27785,0.9045092207193376,1650
110462,0.9618019664287568,1650
62930,0.949956339597702,1650
88255,0.997183918952942,1650
37183,0.8675870370864868,1650
55483,0.8596007740497589,1650
700,0.996959344148636,1650
11541,0.9604115962982178,1650
62488,0.884040265083313,1650
49809,0.9562659704685212,1650
59846,0.996478157043457,1650
27702,0.86,1650
112404,0.68,1650
38418,0.8811341106891633,1650
89478,0.9897128117084504,1650
9235,0.9612209117412568,1650
37881,0.8515789473056793,1650
15553,0.330326087474823,1650
10748,0.9998442220687866,1650
53598,0.9568318092823028,1650
50869,0.9587920427322388,1650
90654,0.9956323313713074,1650
63026,0.9857294726371764,1650
93108,0.9865542900562286,1650
4984,0.9983353888988497,1650
103832,0.9988609313964844,1650
91101,0.6246813189983368,1650
62210,0.9521777260303498,1650
47194,0.9986924254894256,1650
89432,0.997048214673996,1650
93543,0.9922065830230712,1650
25616,0.9958493483066558,1650
114001,0.8993333327770233,1650
95495,0.8942013722658158,1650
27116,0.9970395088195799,1650
8250,0.9718766450881958,1650
77646,0.9548863649368288,1650
42728,0.8561467623710632,1650
82451,0.9948108541965484,1650
102235,0.9910961067676544,1650
93397,0.5935188055038452,1650
29406,0.88,1650
6256,0.999508101940155,1650
48829,0.9978643548488616,1650
20797,0.969525874853134,1650
47144,0.8815137135982514,1650
33429,0.978564075231552,1650
35831,0.8663653343915939,1650
23076,0.8933316493034362,1650
3923,0.999030029773712,1650
37161,0.9948785376548768,1650
55230,0.9290994930267334,1650
34040,0.9929162693023682,1650
79755,0.8344047617912292,1650
37931,0.9046455302834512,1650
76237,0.9916698145866394,1650
4325,0.9406820666790008,1650
16280,0.9987196576595306,1650
61183,0.9886576235294342,1650
63488,0.9660711109638214,1650
109566,0.9947279417514799,1650
109409,0.9905950975418092,1650
34179,0.9790881693363188,1650
62286,0.9982957339286804,1650
8242,0.8879261291027071,1650
103929,0.9954643213748932,1650
49913,0.9794256067276002,1650
92773,0.9658338177204132,1650
31116,0.89064950466156,1650
84921,0.4881094402074814,1650
88625,0.94,1650
86006,0.9580883860588074,1650
106505,0.9131192386150359,1650
79628,0.9571327805519104,1650
71274,0.9985152423381806,1650
76199,0.9853780364990234,1650
7041,0.9510735666751862,1650
32388,0.9898031020164488,1650
34483,0.9956944954395294,1650
95889,0.9946556842327118,1650
104039,0.9950885367393494,1650
69657,0.9992632532119752,1650
75767,0.9409321665763856,1650
17652,0.9795291304588318,1650
9318,0.9964861619472504,1650
59024,0.9332397598028184,1650
30491,0.9915493667125702,1650
48930,0.951413506269455,1650
22515,0.9977133345603942,1650
97724,0.9079371535778046,1650
90228,0.9971104228496552,1650
57986,0.929084198474884,1650
36836,0.9757032096385956,1650
100619,0.9967395877838134,1650
58376,0.9996016478538512,1650
41870,0.9974200117588043,1650
46115,0.56,1650
75137,0.7720098555088043,1650
26090,0.9534745466709136,1650
111543,0.9551771509647371,1650
34115,0.9920476961135865,1650
104397,0.9992690801620484,1650
17242,0.9571153843402862,1650
20325,0.9661474037170409,1650
7862,0.9991575694084168,1650
43115,0.9970056736469268,1650
64143,0.9600658822059632,1650
57779,0.9950236523151398,1650
7788,0.9729250466823578,1650
3696,0.9889890909194946,1650
25280,0.9795075583457948,1650
86677,0.8741815221309662,1650
7859,0.5433799171447754,1650
10915,0.9774312114715576,1650
13099,0.9974189877510072,1650
12922,0.7966433751583101,1650
27301,0.9181624174118042,1650
64513,0.9948524117469788,1650
112005,0.9408765280246736,1650
55805,0.7141428577899933,1650
30280,0.9282247030735016,1650
84743,0.9962088322639464,1650
19738,0.9976840281486512,1650
25787,0.86,1650
108656,0.9482034420967104,1650
7675,0.770713963508606,1650
27576,0.8181785714626312,1650
32336,0.93625,1650
47299,0.84,1650
54181,0.9165451568365096,1650
21945,0.9705834448337556,1650
35426,0.9947702562808992,1650
67797,0.997653855085373,1650
47062,0.9716706138849258,1650
69236,0.8496015888452529,1650
79830,0.9871903860569,1650
13915,0.9622630095481872,1650
61427,0.9175660467147828,1650
38593,0.96877863407135,1650
103202,0.9923431265354156,1650
12920,0.9898917353153228,1650
9368,0.9956613528728484,1650
64551,0.97735915184021,1650
24297,0.7386856359243393,1650
28343,0.9767769861221314,1650
59400,0.9970569360256196,1650
100222,0.9906712877750397,1650
113780,0.9739891386032103,1650
92374,0.9982289326190948,1650
1161,0.9764507484436036,1650
47397,0.9784264206886292,1650
106023,0.9970645928382872,1650
32718,0.9571919798851012,1650
80843,0.9961641132831572,1650
95823,0.9892244708538056,1650
31855,0.978998121023178,1650
31484,0.9784550988674164,1650
4131,0.9182532751560212,1650
38299,0.9948303806781768,1650
48240,0.9926234269142152,1650
28308,0.9988638556003572,1650
73481,0.996600385904312,1650
100100,0.847348837852478,1650
75290,0.34,1650
25859,0.9152223539352417,1650
71775,0.9574487340450288,1650
64738,0.9472988712787628,1650
18362,0.9778886568546296,1650
52063,0.9786190474033356,1650
6935,0.991888144016266,1650
56306,0.9704674911499024,1650
90827,0.9468053066730501,1650
20433,0.9760735964775086,1650
1021,0.9964797389507294,1650
75285,0.9956016528606416,1650
39928,0.9995181548595428,1650
54365,0.9980805277824402,1650
2579,0.9983095335960388,1650
41062,0.8996039605140687,1650
18538,0.527028797864914,1650
56408,0.9971688795089722,1650
33865,0.7852380949258805,1650
43261,0.9973529469966887,1650
1750,0.9760998439788818,1650
11527,0.9955533730983734,1650
28782,0.8844156455993653,1650
18393,0.9999669420719148,1650
82996,0.9846463072299956,1650
24753,0.9931516861915588,1650
7161,0.9949857389926909,1650
109997,0.9952741920948028,1650
65241,0.96949578166008,1650
19164,0.9755973482131958,1650
63935,0.9684623050689696,1650
95704,0.9184845459461212,1650
100701,0.9953484427928924,1650
2371,0.9964643824100494,1650
22923,0.999510416984558,1650
108917,0.9969421446323394,1650
41487,0.9317223250865936,1650
68341,0.978461538553238,1650
107216,0.9481064569950104,1650
17455,0.9735726070404052,1650
60973,0.9290727627277374,1650
91661,0.9903321754932404,1650
18830,0.917074508666992,1650
18183,0.9733263218402862,1650
88149,0.934210432767868,1650
35742,0.9127849566936492,1650
98126,0.971899927854538,1650
26868,0.9205778586864471,1650
54681,0.9968955659866332,1650
2547,0.9446671855449676,1650
88937,0.9980678474903106,1650
109826,0.9988182699680328,1650
930,0.5350000005960465,1650
30918,0.933582866191864,1650
13346,0.9560705959796906,1650
7221,0.7701880884170532,1650
112676,0.9505017340183258,1650
66584,0.9929617142677308,1650
46877,0.8483562409877777,1650
39320,0.9987562382221222,1650
82028,0.9559710729122162,1650
106884,0.9711013686656952,1650
60951,0.9945546793937684,1650
43600,0.9996078431606292,1650
23743,0.9990655088424684,1650
90544,0.978855766057968,1650
71054,0.9989756965637206,1650
55940,0.9296623253822328,1650
29444,0.8539872711896896,1650
35985,0.9834640872478484,1650
69668,0.9757936537265778,1650
84267,0.9892260038852692,1650
65683,0.9268738949298858,1650
9139,0.993459918498993,1650
36877,0.9944804406166076,1650
48817,0.9732405078411104,1650
50438,0.9645373499393464,1650
19624,0.9981969320774078,1650
112576,0.987773495912552,1650
67648,0.8473825472593307,1650
3523,0.8728017246723175,1650
59516,0.8979411768913269,1650
68625,0.9925996661186218,1650
62744,0.9662646579742432,1650
34874,0.9991049015522004,1650
81713,0.9989585995674132,1650
57175,0.9950526106357576,1650
81949,0.999443678855896,1650
88922,1.0,1650
93591,0.8782536113262176,1650
73219,0.9982444751262664,1650
45123,0.8835800135135651,1650
104208,0.9972345495224,1650
69140,0.9724274015426636,1650
8775,0.9992436277866364,1650
101501,0.9546044766902924,1650
86218,0.9607195329666136,1650
58807,0.9973838567733764,1650
97036,0.9349370491504668,1650
18265,0.9935258734226228,1650
11165,0.9964999806880952,1650
81956,0.8239933520555496,1650
90179,0.9969504427909852,1650
15861,0.86,1650
4376,0.9983430457115172,1650
76674,0.9800807285308838,1650
75018,0.9949007833003998,1650
57022,0.9973628962039948,1650
85648,0.8854043519496918,1650
54456,0.9973650109767914,1650
59768,0.5581818187236786,1650
64505,0.9960097706317902,1650
7311,0.9777777779102326,1650
41140,0.8733149039745329,1650
24300,0.9790194308757784,1650
73546,0.9227849864959716,1650
102302,0.9988876259326936,1650
12913,0.9948547661304474,1650
62712,0.9169985568523408,1650
51167,0.997794361114502,1650
35468,0.9977718448638916,1650
80635,0.9906822299957276,1650
12114,0.9495155322551728,1650
104056,0.9576898944377901,1650
29975,0.9902800858020784,1650
85308,0.9985436081886292,1650
30608,0.9927216362953186,1650
104833,0.9988126266002656,1650
8370,0.9782114565372468,1650
4038,0.9792463660240174,1650
68445,0.838444539308548,1650
27964,0.9970443499088288,1650
112163,0.9923214137554168,1650
7411,0.9912138378620148,1650
55283,0.9792537307739256,1650
42561,0.9938821530342102,1650
19501,0.9957461309432984,1650
106193,0.9395879715681076,1650
112519,0.9541383337974548,1650
67201,0.9966485047340392,1650
28712,0.9653832292556764,1650
12722,0.9319458353519441,1650
92784,0.9556202447414398,1650
31425,0.9946109998226166,1650
109873,0.9676721096038818,1650
39622,0.921279230117798,1650
64282,0.9978897321224212,1650
75425,0.984147126674652,1650
86468,0.972017421722412,1650
78436,0.9400155913829804,1650
107978,0.9348398351669313,1650
